k,mean_dist
5,0.04489087884718228
5,0.047811672440382445
5,0.04323246592714965
5,0.044717795114749555
5,0.04702955432139032
5,0.04566152033409439
5,0.0367618658399207
5,0.017630735422599797
5,0.04884801465017966
5,0.03682483425583585
5,0.0505065999501562
5,0.048238175722554115
5,0.050455580910102424
5,0.03844037064685872
5,0.03194625097099527
5,0.045155259849415236
5,0.04330453156783843
5,0.04742532511243169
5,0.04600172012107439
5,0.030059445528789152
5,0.06439490547375863
5,0.048096695196711656
5,0.04978061395158013
5,0.02852500297463461
5,0.04316899358028625
5,0.05403322331587872
5,0.040220533901042285
5,0.05014876913187123
5,0.04121514361667276
5,0.05193351179286747
5,0.038444321655573196
5,0.029449543386202794
5,0.04714359610490097
5,0.05305634994642605
5,0.04106823844018266
5,0.0518596589619317
5,0.04885777674745058
5,0.04928173114502636
5,0.03220456144961673
5,0.03224556401818332
5,0.057391702644786456
5,0.05973681731821327
5,0.05225487286087913
5,0.07296581205106992
5,0.052375496393020485
5,0.041423191318359545
5,0.04428235415913262
5,0.04832610657961226
5,0.04535697309408053
5,0.05128615366874796
5,0.03302578038127785
5,0.0482413554507725
5,0.04404126097295789
5,0.03608722216394961
5,0.04680271118017495
5,0.041807806794415016
5,0.04857177336384967
5,0.04481892999892679
5,0.037746147402057166
5,0.040424892663929
5,0.058722497702382324
5,0.053131432687560175
5,0.0441314661382055
5,0.043729100758631186
5,0.050552953699946404
5,0.031819456314564
5,0.03301423990019982
5,0.046626947908774356
5,0.047816606221400805
5,0.0567123675668459
5,0.059469536594639306
5,0.051677567105260634
5,0.045181837749921724
5,0.05962193442419296
5,0.04888570398408431
5,0.04199299580616052
5,0.045734578605954146
5,0.046307930763935676
5,0.03759704243428687
5,0.03487678687468023
5,0.04799910179857176
5,0.042464974272196615
5,0.062062719923665854
5,0.03924077397451976
5,0.04083285226918853
5,0.014485113528865353
5,0.040188662121970434
5,0.03763139899068955
5,0.04765739185657505
5,0.03673278288943268
5,0.04383655018500866
5,0.055637349271191607
5,0.03360741433727881
5,0.04477105884777065
5,0.056851418284259624
5,0.0486056699786138
5,0.040493457077612274
5,0.03409308682882958
5,0.04338875677010791
5,0.04376093426572569
5,0.05325776770934739
5,0.04706485860104639
5,0.04327682628941788
5,0.05920933024154407
5,0.036846117286021995
5,0.04845714493264743
5,0.06985473927789851
5,0.048095134015740795
5,0.04161362538626276
5,0.037309332433756205
5,0.05029102827280881
5,0.0481683269934993
5,0.06104557847541171
5,0.03465683447356941
5,0.05739098604630003
5,0.055074382580431715
5,0.05348953754784293
5,0.05390103210947458
5,0.04343628101829128
5,0.05041624183614517
5,0.05466137951565807
5,0.02427455240154599
5,0.05645557446774019
5,0.05171162995947128
5,0.0582559557957538
5,0.05004495844517469
5,0.04199530560145572
5,0.049074505469133875
5,0.05090650158118167
5,0.05355087659238931
5,0.029757047733217794
5,0.044405125280089414
5,0.040623717242441314
5,0.05247390482624496
5,0.026580594684939767
5,0.03348420706097541
5,0.04397108458570596
5,0.0545357387664448
5,0.059171385438490307
5,0.05186096942853861
5,0.06618174850809352
5,0.035713247782328074
5,0.048869535848624
5,0.045387759482057505
5,0.0325543317852535
5,0.04554187388821317
5,0.06138671933209561
5,0.05047268046042832
5,0.03083555543078948
5,0.0511325109574856
5,0.03760181915303035
5,0.033584508670530124
5,0.04146242878549837
5,0.043621143734093586
5,0.053077162284578525
5,0.04312576178574262
5,0.054866052241804984
5,0.04153633225510708
5,0.0542889306219946
5,0.05046523415939751
5,0.05797040394113116
5,0.046501111971101336
5,0.04800569068438996
5,0.043759117458595925
5,0.04561393536556747
5,0.053997518228629124
5,0.06446757383073173
5,0.03343675825100037
5,0.03709194578320809
5,0.03218426980832809
5,0.0537582712502397
5,0.052824477021065144
5,0.05788519982029291
5,0.046333605117329695
5,0.021553788251132116
5,0.05180561325474955
5,0.04058446813210441
5,0.04890947124842379
5,0.05442684100435975
5,0.04450679155751955
5,0.03679194006532159
5,0.04050861696370178
5,0.04405292206694528
5,0.046243042744900535
5,0.03908386223032735
5,0.031978351271616794
5,0.04713607639822529
5,0.044392156451327366
5,0.04633414137283891
5,0.04046969855749134
5,0.027703095488669827
5,0.047663640376648955
5,0.04770667670835702
5,0.03666531548656984
5,0.050997699985390645
5,0.03696335222221754
5,0.03739282365067596
5,0.04482579356912841
5,0.029146623434740015
5,0.05548291378099043
5,0.04251058741091346
5,0.050390116609333804
5,0.0431672121369802
5,0.06388458769798783
5,0.04972314082743292
5,0.04820928232857227
5,0.0421021515395542
5,0.08311530462072828
5,0.06778339135273999
5,0.0635540724014628
5,0.040807387853168155
5,0.05937643054726558
5,0.050240261430728274
5,0.04404371814094109
5,0.03312766139701934
5,0.054110887546087436
5,0.060133176914016616
5,0.055744121530878175
5,0.03490137176125261
5,0.04312506380933338
5,0.06739213938256507
5,0.07135851804741665
5,0.021944450988564262
5,0.042513655950790444
5,0.06700704411115563
5,0.05579365127336842
5,0.031531893509619324
5,0.05682746944798954
5,0.03689346674382998
5,0.03566529027507177
5,0.06661629293900503
5,0.06450532726784793
5,0.04257448047432007
5,0.05426029829655976
5,0.04315099793582452
5,0.03270248637852691
5,0.03309328466906627
5,0.047622592138770535
5,0.024919409119379187
5,0.04647742255418326
5,0.030034604423718008
5,0.049466114738411254
5,0.05085066836829152
5,0.040593902247294436
5,0.04774286571371268
5,0.054668133697010304
5,0.05307857506745613
5,0.052908128727847135
5,0.05039854254608982
5,0.05592427596647074
5,0.04479500926298814
5,0.050909778636153036
5,0.06263699897861416
5,0.04427598387518751
5,0.0328984653473421
5,0.05953985051987211
5,0.04417851481386637
5,0.041715992216244155
5,0.05379399327514134
5,0.06362362478672634
5,0.05025034688101994
5,0.043227914076605256
5,0.05661074335077783
5,0.04694391627186326
5,0.0439564640100466
5,0.035008931807150145
5,0.050381774096426045
5,0.036579808636607404
5,0.041124662097929726
5,0.04473674021933031
5,0.07706657251348482
5,0.04170290310882133
5,0.044375342873649595
5,0.047116655211043454
5,0.0378063908320491
5,0.03335745087910384
5,0.05543530478248561
5,0.04690675432162818
5,0.05277775910507274
5,0.038173125648784376
5,0.046136722873243406
5,0.04584289892882608
5,0.051551784595411855
5,0.06755773245566572
5,0.05535816426349417
5,0.03505951547336074
5,0.04517760459427545
5,0.05351458146390847
5,0.04233309413017961
5,0.05105390565255006
5,0.04290473941938806
5,0.0506768664063707
5,0.04836836533969184
5,0.05508974759773152
5,0.045661926146373565
5,0.08234185915201661
5,0.037352711127014056
5,0.04942868292742512
5,0.04568785128691555
5,0.04052586267590362
5,0.044326674926367805
5,0.04387098965943428
5,0.04245086180832848
5,0.03261570284879929
5,0.05854807177666145
5,0.04595485138256444
5,0.034907185989117226
5,0.04205149553313654
5,0.04515496335855627
5,0.044716730619831876
5,0.03738990343507859
5,0.04673710730527765
5,0.02995329365833229
5,0.03821914554958117
5,0.041224718984093245
5,0.05430673329472441
5,0.03531411810952613
5,0.04347061802267627
5,0.047392371774061956
5,0.03891713274488707
5,0.04346528206723149
5,0.03730565192882724
5,0.054295044626509456
5,0.04055433007017613
5,0.05299006548299542
5,0.03524277912415877
5,0.05584575656321543
5,0.05585054470001015
5,0.04080169967931326
5,0.062026808496293814
5,0.03931439476925124
5,0.05541249014298248
5,0.04834971874546129
5,0.05432419444761222
5,0.03994035918811129
5,0.05062595651369619
5,0.032843901195526395
5,0.05224477052081507
5,0.03046150904121987
5,0.06156444619113026
5,0.0340713328126733
5,0.03833904094358258
5,0.0437183816702645
5,0.036285669062744
5,0.024233962879217332
5,0.03928139807230387
5,0.049778194009433466
5,0.045631652439414055
5,0.04590636209659264
5,0.04759709394678723
5,0.04270419908185306
5,0.05633083331411313
5,0.038735184992358375
5,0.04352469873767519
5,0.04549874996016859
5,0.045733692845673066
5,0.04643955993157449
5,0.061013661628614525
5,0.06001743082081751
5,0.045728958903747306
5,0.03501658460202746
5,0.04366224626834725
5,0.04169943090763282
5,0.04454541073129782
5,0.06661129337999194
5,0.06784605657677759
5,0.04990842706711336
5,0.05321950279646738
5,0.03449172215948863
5,0.04914454006921486
5,0.042488499365133874
5,0.036271900201513496
5,0.04745201486673871
5,0.04376047779314159
5,0.036155548552155484
5,0.035724475462548796
5,0.056706870918350735
5,0.03705633378657988
5,0.04733943603028463
5,0.04941536344055521
5,0.056576095336930886
5,0.06769343988923476
5,0.045943091605777184
5,0.03547138615565398
5,0.04349485856418632
5,0.04784575636263264
5,0.04521384131732794
5,0.04924411261082637
5,0.047746031262045074
5,0.03066428198589387
5,0.045321734063927185
5,0.03993743084833938
5,0.022258636198241755
5,0.043071557734036967
5,0.042528217838134964
5,0.05414469140781517
5,0.05482691790843495
5,0.05156513411115292
5,0.041958037429656855
5,0.05714492883135637
5,0.05802947251231892
5,0.056206082483830924
5,0.04578743726240357
5,0.04971537246181702
5,0.049685690531530345
5,0.05220594632146389
5,0.053967043843579685
5,0.04311989318039657
5,0.0444730294673679
5,0.036585060940523495
5,0.041220541938514446
5,0.042329642453724524
5,0.047988807825129196
5,0.04838455739809253
5,0.07755088087894871
5,0.03795402268313543
5,0.02455755054033702
5,0.04491041670057493
5,0.03906421981648815
5,0.03678652547491164
5,0.04411889597100578
5,0.03864470297540806
5,0.04810947096729047
5,0.05864995728683129
5,0.055781514099006044
5,0.045816761746583445
5,0.06695044100176735
5,0.05912356565968467
5,0.03073924046946509
5,0.043167017727347254
5,0.033069751132305744
5,0.03381172667483939
5,0.05913853354968972
5,0.04553929515575339
5,0.035004979234734564
5,0.060679910434374464
5,0.0763448122459219
5,0.039620275332766075
5,0.05055561428450843
5,0.0540782445196461
5,0.05241249471169347
5,0.05388608584289082
5,0.05238658850929999
5,0.03315660163510549
5,0.03942596555751692
5,0.0552510183596042
5,0.05607406913259849
5,0.0332442661126168
5,0.05471932390838654
5,0.05228307139032978
5,0.04244685446479792
5,0.04578773792432349
5,0.0383821608379795
5,0.04593007697720466
5,0.061434862199787485
5,0.05892218464281872
5,0.04437140940391783
5,0.04764166471798241
5,0.054074743397257964
5,0.032809536371334755
5,0.05213143441781191
5,0.035181215810644303
5,0.04440602639735935
5,0.03930964521810355
5,0.03527863874973639
5,0.06324738648014207
5,0.02770737781043362
5,0.035419994604138624
5,0.05048721058383876
5,0.05022515897120757
5,0.04987096439260115
5,0.046801031445464304
5,0.04597145490808564
5,0.06521627427618654
5,0.045093478949370984
5,0.053427940265067475
5,0.051545148161026885
5,0.05423841816407865
5,0.04654784107633262
5,0.04244424380921614
5,0.03863461533076035
5,0.05091395533191616
5,0.03710556954346766
5,0.06040928815064704
5,0.05651044096118718
5,0.04800335549930982
5,0.03406633549156274
5,0.05022265813065431
5,0.04081379594813074
5,0.04608443260914635
5,0.04724240913504539
5,0.04960479436477514
5,0.049416991693384225
5,0.041381769655587375
5,0.04824238005447658
5,0.04645759962126894
5,0.04260686882364258
5,0.04386410994727234
5,0.04963398359116211
5,0.05856641383257627
5,0.06446487623542804
5,0.030241526200850556
5,0.04499347101295902
5,0.04574730593963976
5,0.04918360315377115
5,0.03453117688824045
5,0.03680756337376287
5,0.059494818726810526
5,0.03697809837928486
5,0.050420323898328956
5,0.04230014918270926
5,0.06343218054540634
5,0.05057934639360088
5,0.04446773394877822
5,0.0352369001419454
5,0.06257861370408137
5,0.03885687067625174
5,0.05130670544144748
5,0.04067627613265189
5,0.04748646282552702
5,0.04123799406222585
5,0.0349799374555518
5,0.03249442531276896
5,0.046775275461339916
5,0.03417732962787641
5,0.05739826009264663
5,0.04720722296225048
5,0.04974386785324188
5,0.03300355735659438
5,0.044798993503795376
5,0.039547111170176896
5,0.04562791168283842
5,0.06041268861136734
5,0.044784281569264645
5,0.0389506319156195
5,0.035446333253057724
5,0.03937157968056958
5,0.03670426053268386
5,0.0518250179608445
5,0.01906008647851808
5,0.04941538432938701
5,0.04119384247240949
5,0.04820927336177208
5,0.03587783061309406
5,0.0400667409959221
5,0.06155550051787799
5,0.05499341955043942
5,0.045353205000824806
5,0.04429481436108831
5,0.03128455678690632
5,0.056596847985697266
5,0.05218883032850359
5,0.05399683118745926
5,0.049151295332709524
5,0.022441767176981143
5,0.041792964396516745
5,0.04662467317219229
5,0.043578011884550225
5,0.03655631398942928
5,0.052617623464589224
5,0.047242776894628455
5,0.047969990297765205
5,0.056702375995938824
5,0.04806607060023069
5,0.03979491557079936
5,0.05480501726932593
5,0.06306419280722449
5,0.05562390020021781
5,0.04441482121601607
5,0.058126315981064956
5,0.055501151942483395
5,0.05570842855140662
5,0.04482657515204434
5,0.04667447218740754
5,0.05557180569726422
5,0.04350500352716708
5,0.043465282765545066
5,0.03531704822674239
5,0.05675597845101911
5,0.048523359328897016
5,0.035897384682217676
5,0.060367941201686
5,0.06114382967449079
5,0.04113076764106109
5,0.05911405995372902
5,0.057773360849904
5,0.09228693321945054
5,0.09186752344621348
5,0.04237534338438699
5,0.03118224127324447
5,0.05983013367264615
5,0.051147709681967767
5,0.03569845268880343
5,0.038412144939851775
5,0.04496898283891852
5,0.04560209550493839
5,0.048935335852331965
5,0.04404990854307725
5,0.029705625309732826
5,0.0537012918933248
5,0.046344318517875946
5,0.04519989321070058
5,0.05281514670375367
5,0.055743094931826644
5,0.05516542605105568
5,0.05036318088355174
5,0.059861956720443366
5,0.048175984949536364
5,0.04360565444146184
5,0.06384687209636297
5,0.050208606195016416
5,0.05776388024438424
5,0.03546367265285414
5,0.05241827984837444
5,0.05795789111883879
5,0.05209297983206538
5,0.05203560134735395
5,0.044311851205999724
5,0.05471419509743014
5,0.052314216828936576
5,0.05048207097072953
5,0.04186280211618503
5,0.030946931805041867
5,0.045456435977729574
5,0.05941759156117723
5,0.06091000295432762
5,0.03504334659760547
5,0.04548564901550229
5,0.03456310835313612
5,0.05144937691544662
5,0.0246236883289244
5,0.04479876887307398
5,0.040741294161234023
5,0.05724458566486172
5,0.03273772934170191
5,0.048929968705886465
5,0.06580530609438975
5,0.06137345315585607
5,0.03811046362904242
5,0.051862322888850676
5,0.04524420083382132
5,0.058601927434076974
5,0.03702627163725693
5,0.04734299922503429
5,0.04475030198166765
5,0.05641723124743646
5,0.032850398923710875
5,0.05545842879295702
5,0.05665007648624436
5,0.03841446073387366
5,0.05384878517484264
5,0.05500791990352842
5,0.05109500725839955
5,0.03836420505307354
5,0.05477326969893973
5,0.040759322304857314
5,0.05504291208107128
5,0.05252311464467008
5,0.032565486218217546
5,0.04922934892721064
5,0.04779326374488003
5,0.05856411352386707
5,0.059376013490368786
5,0.04644913883096351
5,0.042086439487234305
5,0.04546127739341362
5,0.03177949083364249
5,0.0569334770727792
5,0.06612246573451971
5,0.04841233446865858
5,0.05071726875874753
5,0.02810207724778206
5,0.03769692429787304
5,0.03970812439247929
5,0.04531783096686729
5,0.043184642990623925
5,0.036899567191355745
5,0.05654958145017357
5,0.0490761416170894
5,0.05461479045109054
5,0.05313056306269252
5,0.052133554513984805
5,0.03729896421291591
5,0.061216282320720516
5,0.07354559139330137
5,0.052889825953981215
5,0.049786216082446065
5,0.06332086222466747
5,0.03747014653005461
5,0.04511459073732257
5,0.04428333693248147
5,0.05466948785125099
5,0.06065558444033361
5,0.046587542511922646
5,0.043777079804581634
5,0.0276713815639535
5,0.050493767495894605
5,0.06408762566130813
5,0.061341257117755954
5,0.06086227175163117
5,0.04980096797404502
5,0.054789287391029305
5,0.042925482392794305
5,0.04828553059245809
5,0.06029286420966227
5,0.05723751869238756
5,0.045446195593126924
5,0.032167894631903
5,0.04036427643835189
5,0.03913545762640498
5,0.04856624461313856
5,0.02792157841737017
5,0.034819508430551586
5,0.049849893470622034
5,0.04197596649788683
5,0.039971644637031775
5,0.05985951323942147
5,0.04490141565405451
5,0.05572424531023087
5,0.049590781534934826
5,0.04366881604646147
5,0.039125603314541776
5,0.037836313573251665
5,0.04402559788072249
5,0.040289301526852575
5,0.04891772099933961
5,0.04294243895718577
5,0.03347730489585606
5,0.04692596896242447
5,0.042024934396908485
5,0.02083409553794523
5,0.03441188990574737
5,0.03720560967720995
5,0.05248356018661725
5,0.04892668729901528
5,0.05584873585841479
5,0.04075041246160495
5,0.04720744127443806
5,0.046066355210560316
5,0.04881554122814065
5,0.06545170151122125
5,0.05443923922399685
5,0.0659212052851835
5,0.053290291382575794
5,0.08471417192919432
5,0.05453489916073988
5,0.05510038335244196
5,0.0609442208479541
5,0.03190352807165244
5,0.04319837846466769
5,0.04284796883734014
5,0.04572715063684935
